-774.5187392709398,-590.8093549342838,25
-796.5132298101208,-579.4328943105694,25
-748.7320951905208,-577.9160328940742,25
-797.2716605183684,-590.8093549342838,25
-750.248956607016,-595.3599391837695,25
-810.164982558578,-612.8038454734648,25
-791.9626455606351,-609.0116919322267,25
-777.5524621039303,-610.5285533487219,25
-754.7995408565017,-613.5622761817124,25
-808.6481211420828,-631.0061824714077,25
-794.9963683936256,-627.9724596384172,25
-771.4850164379494,-629.4893210549125,25
-757.0748329812445,-630.2477517631601,25
-733.322177808529,-579.7837477718765,25
-700.7096573538813,-578.2668863553812,25
-666.5802754827384,-579.0253170636289,25
-687.0579046054241,-598.744515478067,25
-407.9554039702998,-585.0927627296098,25
-444.3600779661855,-582.0590398966193,25
-730.2884549755386,-600.2613768945622,25
-518.6862873744524,-582.0590398966193,25
-480.0063212538237,-579.0253170636289,25
-661.2712605250051,-597.2276540615718,25
-611.9732644889098,-583.5759013131146,25
-582.3944668672525,-581.3006091883717,25
-552.0572385373476,-581.3006091883717,25
-640.0352006940717,-579.0253170636289,25
-348.7183377727437,-244.9737782759013,5
-443.5221763036963,-280.6200215635395,5
-414.7018093902867,-228.2883026944536,5
-392.7073188511057,-210.8443964047583,5
-402.5669180583248,-273.0357144810632,5
-390.4320267263629,-291.2380514790062,5
-410.151225140801,-288.2043286460157,5
-361.6116598129533,-227.529871986206,5
-381.3308582273915,-266.9682688150823,5
-371.4712590201723,-256.3502388996156,5
-383.6061503521343,-238.1479019016727,5
-394.9826109758486,-254.0749467748727,5
-99.0172949884649,-155.3698085764197,5
-99.51490137614616,-169.8003938191764,5
-89.06516723483961,-157.857840514826,5
-106.9789971913651,-169.8003938191764,5
-90.06038001020214,-168.3075746561325,5
-104.4909652529588,-178.7573087974391,5
-95.03644388701478,-180.7477343481642,5
-84.08910335802698,-182.240553511208,5
-91.55319917324593,-194.1831068155583,5
-76.12740115512675,-176.7668832467141,5
-75.62979476744549,-160.3458724532323,5
-79.6106458688956,-148.403319148882,5
-91.55319917324593,-143.4272552720694,5
-105.9837844160026,-145.4176808227944,5
-106.9789971913651,-158.3554469025073,5
-101.5053269268712,-129.9918828046752,5
-89.06516723483961,-130.9870955800377,5
-76.12740115512675,-138.948797782938,5
255.8133607903664,-551.0302725700559,20
231.5523006911089,-551.0302725700559,20
284.3557844365518,-552.4573937523652,20
275.7930573426962,-552.4573937523652,20
232.9794218734181,-513.9251218300149,18
271.5116937957684,-518.2064853769427,18
260.0947243372942,-516.7793641946334,18
287.2100268011704,-519.6336065592519,18
232.9794218734181,-478.2470922722831,15
255.8133607903664,-473.9657287253553,15
280.074420889624,-475.3928499076646,15
292.9185115304074,-479.6742134545924,15
240.1150277849644,-436.8605779853143,12
261.5218455196035,-438.2876991676235,12
294.3456327127167,-438.2876991676235,12
231.5523006911089,-409.7452755214382,10
247.2506336965108,-409.7452755214382,10
271.5116937957684,-409.7452755214382,10
292.9185115304074,-411.1723967037474,10
258.667603154985,-374.0672459637064,7
234.4065430557274,-375.4943671460157,7
288.6371479834796,-376.921488328325,7
258.667603154985,-346.9519434998303,5
288.6371479834796,-346.9519434998303,5
237.2607854203459,-345.524822317521,5
157.401116839585,-411.1441262423123,10
101.7433907295235,-412.5712474246216,10
50.36702816638969,-412.5712474246216,10
-205.0876634669697,-399.7271567838382,10
-265.0267531239591,-396.8729144192196,10
-339.2370546040411,-398.3000356015289,10
-8.144940308290378,-406.8627626953845,10
-60.94842405373339,-409.717005060003,10
-132.3044831691969,-412.5712474246216,10
-806.1598624634153,-539.7129392485335,20
-775.2608336088825,-542.5219418716729,20
-754.6614810391941,-542.5219418716729,20
-805.2235282557022,-503.1959051477222,18
-777.1335020243088,-504.1322393554353,18
-749.9798100006285,-512.5592472248533,18
-772.4518309857432,-461.9972000083453,15
-805.2235282557022,-461.9972000083453,15
-748.1071415852023,-467.6152052546239,15
-780.8788388551612,-421.7348290766814,12
-808.0325308788415,-422.6711632843945,12
-759.3431520777597,-421.7348290766814,12
-755.353474653043,-380.9845428116335,12
-785.4086467524762,-378.6726064962924,12
-808.5280099058863,-376.3606701809514,12
-800.4362328021928,-312.7824215090734,10
-710.2707165038931,-340.5256572931656,10
-729.9221751842918,-333.5898483471426,10
-657.0961812510498,-340.5256572931656,10
-761.1333154413956,-323.186134928108,10
-679.0595762467895,-339.3696891354951,10
-633.9768180976396,-347.4614662391887,10
-618.949232047923,-347.4614662391887,10
-593.5179325791718,-347.4614662391887,10
-576.1784102141141,-348.6174343968592,10
-540.3433973263284,-353.2413070275412,10
-512.6001615422363,-352.0853388698707,10
-489.480798388826,-355.5532433428822,10
-453.6457855010403,-356.7092115005527,10
-739.4426003544959,-271.8605031212729,7
-794.6863186095694,-250.3248163438713,7
-644.8728453754716,-298.0778609372401,7
-676.7082084377173,-290.5871872755351,7
-708.5435714999632,-281.223845198404,7
-768.4689607936024,-266.2424978749942,7
-798.4316554404219,-169.8000744805437,6.5
-787.1956449478646,-181.9724191808141,6.5
-699.180229422832,-205.3807743736419,6.5
-668.2812005682994,-214.7441164507731,6.5
-648.618182206324,-218.4894532816255,6.5
-715.097910953955,-200.6991033350764,6.5
-734.7609293159303,-196.0174322965108,6.5
-758.1692845087581,-187.5904244270928,6.5
-639.4423638525483,-144.8710089077732,6
-668.4687242916548,-139.2530036614945,6
-692.8134136921957,-133.6349984152158,6
-719.0307715081628,-128.9533273766502,6
-741.5027924932775,-126.1443247535109,6
-765.8474818938184,-118.653651091806,6
-785.5105002557938,-114.9083142609536,6
-806.1098528254822,-112.0993116378142,6
-634.230663530629,-64.99628374354941,5
-670.7476976314404,-61.25094691269697,5
-690.4107159934157,-57.50561008184451,5
-711.9464027708173,-53.76027325099207,5
-744.7181000407762,-51.88760483556584,5
-778.4261315184483,-51.88760483556584,5
-806.5161577498417,-48.14226800471339,5
-799.0254840881368,-5.070894449910228,5
-771.8717920644565,-8.816231280762676,5
-746.5907684562025,-10.68889969618891,5
-724.1187474710878,-11.62523390390201,5
-692.2833844088419,-10.68889969618891,5
-655.7663503080306,-17.24323915018069,5
-623.9309872457848,-12.56156811161513,5
-596.7772952221045,-20.98857598103313,5
-562.1329295367194,-33.1609206813036,5
-535.9155717207523,-35.96992330444294,5
-597.7136294298176,-64.99628374354941,0
-805.5559007626058,50.17304227803571,5
-787.7655508160566,49.23670807032259,5
-765.2935298309419,39.87336599319147,5
-716.6041510298601,42.68236861633081,5
-750.3121825075322,43.61870282404392,5
-661.3604327747866,40.80970020090458,5
-682.8961195521881,38.93703178547835,5
-638.8884117896718,28.63735550063412,5
-616.4163908045571,27.70102129292101,0
-717.5404852375732,104.4804263253962,4
-687.5777905907536,100.7350894945438,4
-800.8742297240402,111.9710999871011,4
-764.3571956232288,109.1620973639618,4
-742.8215088458272,106.3530947408224,4
-663.2331011902127,96.98975266369132,4
-637.0157433742456,94.18075004055199,4
-624.8433986739751,147.5517998801994,3
-690.3867932138929,154.1061393341912,3
-655.7424275285079,155.0424735419043,3
-727.8401615224175,161.5968129958961,3
-794.3198902700484,167.2148182421747,3
-807.4285691780319,165.3421498267485,3
-757.8028561692371,167.2148182421747,3
134.948,-272.59,4
99.67440000000001,-261.233,4
68.9524,-266.912,4
29.1276,-258.962,4
0.681339,-263.504,4
116.742,-247.605,4
78.0552,-235.112,4
30.2655,-230.57,4
-7.28362,-224.891,4
121.294,-205.584,4
82.6066,-204.449,4
48.4711,-202.177,4
23.4384,-203.313,4
128.121,-171.514,4
83.7445,-169.242,4
51.8846,-170.378,4
31.4033,-160.157,4
-2.73222,-171.514,4
142.913,-135.172,4
117.88,-135.172,4
90.5716,-137.443,4
56.4361,-128.358,4
16.6113,-136.307,4
130.396,-95.42270000000001,4
64.401,-103.373,4
98.53660000000001,-102.237,4
35.9547,-101.101,4
131.534,-61.3521,4
104.226,-60.2164,4
70.0903,-62.4878,4
42.7818,-76.116,4
17.7491,-65.8948,4
136.086,-32.9599,4
99.67440000000001,-32.9599,4
68.9524,-38.6383,4
45.0575,-30.6885,4
14.3356,-29.5528,4
158.843,-14.7889,4
133.81,-7.97477,4
87.158,-6.83908,4
74.6417,-9.11046,4
38.2304,-6.83908,4
7.50845,-4.56771,4
-30.0406,-281.675,4
-32.3163,-261.233,4
-32.3163,-247.605,4
-33.4542,-228.298,4
-32.3163,-210.127,4
-23.2135,-193.092,4
-42.557,-180.599,4
-36.8678,-159.021,4
-32.3163,-144.257,4
-28.9028,-126.086,4
-57.3491,-272.59,4
-44.8327,-262.369,4
-52.7977,-245.333,4
-51.6598,-229.434,4
-50.522,-211.263,4
-53.9355,-195.363,4
-57.3491,-176.057,4
-56.2112,-148.8,4
-59.6248,-131.765,4
-12.9729,-110.187,4
-23.2135,-107.915,4
-11.835,-89.7443,4
-26.6271,-94.28700000000001,4
-16.3864,-71.5733,4
-26.6271,-77.2517,4
-14.1107,-59.0807,4
-28.9028,-61.3521,4
-84.6575,-219.213,5
-84.6575,-241.926,5
-98.3117,-260.097,5
-73.279,-89.7443,3
-71.0033,-76.116,3
-68.7276,-64.7591,3
-66.4519,-52.2666,3
-72.14109999999999,-43.1811,3
-68.7276,-31.8242,3
-69.86539999999999,-18.196,3
-73.279,-5.70339,3
-80.1061,-3.43202,3
-99.4496,-4.56771,3
-115.379,-2.29633,3
-149.515,-145.393,3
-150.653,-135.172,3
-150.653,-126.086,3
-150.653,-117.001,3
-150.653,-109.051,3
-151.791,-93.15130000000001,3
-149.515,-78.3874,3
-148.377,-61.3521,3
-146.101,-43.1811,3
-143.826,-19.3316,3
-132.447,-3.43202,3
-105.139,-113.594,5
-111.966,-105.644,5
-106.277,-89.7443,5
-102.863,-78.3874,5
-119.931,-65.8948,5
-129.034,-80.6588,5
-127.896,-102.237,5
-134.723,-123.815,5
-130.172,-141.986,5
-115.379,-195.363,7
-110.828,-205.584,7
-129.034,-218.077,7
-119.931,-266.912,5
-152.929,-266.912,5
-176.823,-265.776,5
-204.132,-266.912,5
-229.165,-271.454,5
-245.095,-272.59,5
-265.576,-268.047,5
-276.954,-262.369,5
-289.471,-254.419,5
-305.401,-248.741,5
-330.433,-254.419,5
-355.466,-286.218,5
-348.639,-312.339,5
-328.158,-321.425,5
-296.298,-325.967,5
-273.541,-328.239,5
-242.819,-330.51,5
-217.786,-332.781,5
-191.616,-337.324,5
-164.307,-336.188,5
-136.999,-340.731,5
-113.104,-343.003,5
-82.3818,-347.545,5
-75.5547,-375.938,7
-92.6225,-374.802,7
-121.069,-364.581,7
-147.239,-357.767,7
-185.926,-363.445,7
-220.062,-363.445,7
-253.06,-364.581,7
-286.057,-358.902,7
-312.228,-361.174,7
-334.985,-353.224,7
-363.431,-345.274,7
-394.153,-333.917,7
-428.289,-324.832,7
-454.459,-316.882,7
-495.422,-315.746,7
-528.42,-313.475,7
-565.9690000000001,-304.389,7
-595.553,-299.846,7
-176.823,-219.213,6
-193.891,-212.399,6
-220.062,-213.534,6
-238.267,-215.806,6
-267.852,-208.991,6
-286.057,-197.635,6
-311.09,-182.871,6
-346.363,-174.921,6
-383.912,-174.921,6
-420.324,-176.057,6
-446.494,-177.192,6
-484.043,-178.328,6
-522.73,-177.192,6
-553.452,-170.378,6
-578.485,-159.021,6
-606.931,-149.936,6
-200.718,-117.001,4
-205.27,-97.69410000000001,4
-210.959,-76.116,4
-208.683,-52.2666,4
-209.821,-27.2815,4
-216.648,-4.56771,4
-232.578,9.06054,4
-254.197,-2.29633,4
-261.024,-29.5528,4
-280.368,-55.6736,4
-306.539,-61.3521,4
-329.296,-47.7238,4
-349.777,-29.5528,4
-366.845,-5.70339,4
-389.602,12.4676,4
-430.564,40.8598,4
-479.492,60.1665,4
-529.557,72.65900000000001,4
-568.244,82.8802,4
-609.207,91.9657,4
-181.375,-123.815,3
-180.237,-105.644,3
-184.788,-85.2015,3
-187.064,-54.538,3
-187.064,-27.2815,3
-185.926,6.78917,3
-197.305,35.1814,3
-215.51,49.9453,3
-239.405,53.3524,3
-263.3,44.2669,3
-274.679,29.5029,3
-276.954,-3.43202,3
-290.609,-39.774,3
-321.331,-21.603,3
-327.02,6.78917,3
-344.088,29.5029,3
-367.982,49.9453,3
-389.602,72.65900000000001,3
-431.702,86.2873,3
-464.7,101.051,3
-488.595,115.815,3
-522.73,128.308,3
-577.347,135.122,3
-608.069,147.614,3
-187.064,-187.413,5
-190.478,-169.242,5
-200.718,-146.529,5
-215.51,-140.85,5
-232.578,-127.222,5
-250.784,-112.458,5
-274.679,-110.187,5
-296.298,-101.101,5
-320.193,-94.28700000000001,5
-347.501,-87.4729,5
-374.81,-74.9803,5
-397.567,-56.8093,5
-408.945,-39.774,5
-428.289,-23.8744,5
-456.735,-12.5175,5
-482.905,1.11073,5
-517.0410000000001,12.4676,5
-554.59,17.0104,5
-591.001,22.6888,5
-506.0967685350667,-87.12550218264916,5.5
-477.9067204894515,-92.41113619120202,5.5
-456.7641844552401,-92.41113619120202,5.5
-419.7647463953701,-104.7442822111587,5.5
-405.6697223725625,-111.7917942225625,5.5
-382.7653083355002,-117.0774282311153,5.5
-361.6227723012888,-120.6011842368172,5.5
-342.2421142699283,-132.9343302567739,5.5
-328.1470902471207,-134.6962082596249,5.5
-303.4807982072074,-143.5055982738796,5.5
-285.8620181786979,-145.2674762767306,5.5
-273.5288721587413,-154.0768662909853,5.5
-518.4299145550234,-78.31611216839443,5.5
-576.5718886491046,-67.7448441512887,5.5
-553.6674746120424,-74.79235616269251,5.5
-479.6685984923024,-236.88513242498,6.5
-433.8597704181777,-247.4564004420857,6.5
-557.1912306177443,-235.123254422129,6.5
-578.3337666519557,-222.7901084021724,6.5
-615.3332047118256,-228.0757424107252,6.5
-513.1442805464704,-233.3613764192781,6.5
262.0918233946083,-131.6293397090925,4
186.9538931460253,-107.3540083980118,4
257.4679507639263,-65.73915472187349,4
263.2477915522788,-154.7487028625027,4
242.4403647142096,-132.785307866763,4
217.0090652454585,-87.70254971761317,4
259.7798870792673,-92.32642234829521,4
243.5963328718802,-92.32642234829521,4
192.7337339343778,-87.70254971761317,4
191.5777657767073,-59.95931393352096,4
220.47696971847,-63.42721840653248,4
254.0000462909148,-108.5099765556823,4
211.2292244571059,-106.1980402403413,4
228.5687468221636,-107.3540083980118,4
262.0918233946083,-131.6293397090925,4
196.2016384073893,-128.161435236081,4
221.6329378761405,-132.785307866763,4
192.7337339343778,-12.56461946903008,4
171.9263070963086,-51.86753682982739,4
170.7703389386381,-93.4823905059657,4
171.9263070963086,-124.6935307630695,4
168.4584026232971,-26.43623736107619,4
169.6143707809676,-69.20705919488502,4
166.1464663079561,-107.3540083980118,4
160.3666255196035,-150.1248302318207,4
159.210657361933,-174.4001615429013,4
151.1188802582395,-196.363556538641,4
152.27484841591,-220.6388878497217,4
155.7427528889215,-248.3821236338139,4
163.8345299926151,-271.5014867872241,4
183.4859886730137,-274.9693912602356,4
210.0732562994354,-276.1253594179061,4
182.3300205153432,-257.629868895178,4
206.6053518264239,-255.317932579837,4
174.2382434116497,-236.8224420571088,4
205.4493836687534,-237.9784102147793,4
170.7703389386381,-218.3269515343807,4
201.9814791957418,-219.4829196920512,4
168.4584026232971,-195.2075883809705,4
197.3576065650598,-197.5195246963115,4
177.7061478846612,-177.8680660159129,4
200.8255110380713,-177.8680660159129,4
181.1740523576727,-159.3725754931847,4
211.2292244571059,-154.7487028625027,4
242.4403647142096,-153.5927347048322,4
265.5597278676199,-12.56461946903008,4
262.0918233946083,-24.12430104573518,4
220.47696971847,-12.56461946903008,4
243.5963328718802,-39.15188709545181,4
212.3851926147765,-41.46382341079281,4
188.1098613036957,-35.68398262244028,4
235.5045557681866,-22.96833288806466,4
260.9358552369378,-39.15188709545181,4
211.2292244571059,-22.96833288806466,4
-317.389002300677,-548.9749531945848,20
57.8910123065756,-556.0224652059886,20
-269.8182962237013,-548.9749531945848,20
-14.34598581031337,-550.7368311974358,20
-128.8680559956252,-554.2605872031377,20
-245.152004183788,-552.4987092002867,20
-190.5337860954085,-552.4987092002867,20
193.5556185260989,-552.4987092002867,20
138.9374004377193,-554.2605872031377,20
-81.29734991864953,-554.2605872031377,20
-722.6209429563957,-545.4511971888829,20
-689.1452609022276,-545.4511971888829,20
-643.3364328281029,-548.9749531945848,20
-602.813238762531,-548.9749531945848,20
-565.8138007026611,-548.9749531945848,20
-525.2906066370891,-548.9749531945848,20
-481.2436565658154,-547.2130751917339,20
-423.101682471734,-552.4987092002867,20
-379.0547324004602,-547.2130751917339,20
-721.7055314629256,-426.8424592477143,12
-556.1594743150503,-422.5610957007864,12
-387.7591748025563,-432.5509439769514,12
-175.118118638475,-435.4051863415699,12
-18.13478858445528,-441.113671070807,12
104.597633094142,-439.6865498884977,12
143.1299050164922,-441.113671070807,12
-637.5053817066787,-425.415338065405,12
-463.3965974649477,-428.2695804300236,12
-279.2979649470518,-432.5509439769514,12
-120.8875137107228,-429.6967016123328,12
-676.0376536290289,-423.9882168830957,12
-513.3458388457722,-426.8424592477143,12
-324.9658427809484,-435.4051863415699,12
-601.8273521489468,-423.9882168830957,12
-426.2914467249066,-425.415338065405,12
-237.9114506600829,-433.9780651592606,12
-68.08402996527975,-438.2594287061884,12
48.93990698408043,-442.5407922531163,12
171.6723286626777,-436.8323075238791,12
207.3503582204094,-441.113671070807,12
-604.6815945135654,-473.9374582639202,15
-417.728719631051,-481.0730641754665,15
-503.3559905696072,-473.9374582639202,15
-463.3965974649477,-479.6459429931573,15
-536.1797777627204,-475.3645794462295,15
-560.440837861978,-475.3645794462295,15
-374.9150841617729,-471.0832158993017,15
-253.6097836654849,-478.218821810848,15
-175.118118638475,-481.0730641754665,15
-95.19933242915587,-486.7815489047036,15
-3.863576761362583,-479.6459429931573,15
83.19081535950295,-485.3544277223944,15
178.8079345742241,-481.0730641754665,15
-332.1014486924948,-476.7917006285387,15
-287.8606920409074,-478.218821810848,15
-212.2232693785161,-481.0730641754665,15
-136.5858467161247,-483.9273065400851,15
-46.6772122306407,-479.6459429931573,15
41.8043010725341,-488.2086700870129,15
134.5671779226367,-476.7917006285387,15
-688.8817442698124,-473.9374582639202,15
-647.4952299828435,-473.9374582639202,15
-721.7055314629256,-473.9374582639202,15
-724.5597738275442,-511.0426090039612,18
-611.8172004251118,-513.8968513685798,18
-687.4546230875031,-512.4697301862705,18
-578.9934132319986,-515.323972550889,18
-529.0441718511742,-515.323972550889,18
-647.4952299828435,-512.4697301862705,18
-553.3052319504317,-512.4697301862705,18
-490.5118999288238,-515.323972550889,18
-453.4067491887828,-516.7510937331983,18
-422.0100831779788,-513.8968513685798,18
-384.9049324379378,-516.7510937331983,18
145.9841473811109,-518.1782149155076,18
183.0892981211518,-516.7510937331983,18
83.19081535950295,-518.1782149155076,18
111.7332390056883,-519.6053360978168,18
3.272029150183782,-528.1680631916725,18
37.5229375256063,-523.8866996447447,18
-66.65690878297049,-522.4595784624354,18
-25.27039449600164,-523.8866996447447,18
-100.907817158393,-519.6053360978168,18
-185.1079669146399,-519.6053360978168,18
-153.711300903836,-518.1782149155076,18
-253.6097836654849,-519.6053360978168,18
-215.0775117431346,-516.7510937331983,18
-347.7997816978968,-516.7510937331983,18
-303.5590250463094,-518.1782149155076,18
-717.4241679159978,-386.8830661430547,12
-596.1188674197098,-391.1644296899825,12
-551.8781107681225,-389.7373085076732,12
-670.3291688997919,-388.310187325364,12
-464.823718647257,-388.310187325364,12
-420.5829619956696,-401.1542779661474,12
-3.863576761362583,-345.4965518560858,5
97.46202718259561,-349.7779154030137,5
198.7876311265538,-348.3507942207044,5
-52.38569695987776,-345.4965518560858,5
48.93990698408043,-344.0694306737766,5
150.2655109280387,-349.7779154030137,5
13.26187742634864,-381.1745814138176,7
128.8586931933996,-379.7474602315083,7
194.506267579626,-384.0288237784362,7
-38.11448513678506,-376.8932178668898,7
61.78399762486389,-378.3203390491991,7
175.9536922096055,-382.6017025961269,7
