6310
4025.871420,-779.438838,27.786900
3936.819020,-830.306534,26.688900
4171.236661,-648.381252,29.435400
4211.756994,-615.733844,29.704800
3901.784525,-917.627433,26.522900
4322.748673,-538.703865,30.539700
4253.598214,-563.556772,29.889600
4397.687950,-497.239272,31.172600
4712.341085,-355.615384,33.277300
4943.797001,-123.268783,34.435800
4856.773145,-145.260906,33.690800
4761.026755,-161.505342,33.234500
4719.710129,-248.988794,33.216800
4629.330094,-475.598435,32.701900
4551.896679,-464.743561,32.177600
4608.062153,-392.951069,32.562600
4461.523870,-444.023746,31.567900
5363.616824,141.986166,38.939400
5269.105275,101.109601,37.873100
5224.794754,36.433716,37.393400
5117.978512,9.746320,35.954800
5489.508098,243.166925,40.251300
5705.111378,304.499066,42.386000
5012.305231,20.057098,34.837200
4950.687944,-68.826378,34.413900
4948.868339,-16.271315,34.298600
6128.540114,531.718715,45.993400
6360.993087,604.322936,48.982400
6568.794636,660.748984,49.999900
5830.188246,430.544312,43.210400
5933.074576,533.160818,44.050100
6744.473078,732.406870,49.162300
7064.761855,739.982731,52.117000
6905.983259,829.318519,51.948500
3045.454557,-1726.218562,17.222500
2990.168348,-1732.862318,16.716100
2878.368361,-1823.445435,15.264700
2909.027733,-1779.692422,15.760700
2934.932814,-1736.219446,16.128800
2842.779715,-1866.643870,14.635300
2802.258870,-1908.317113,13.881300
2756.695996,-1943.404884,13.044300
2761.806416,-1994.288710,12.850600
3173.428887,-1662.246733,18.047000
3192.436134,-1612.745590,18.096500
3116.894371,-1670.078862,17.714200
3062.089086,-1679.181056,17.335900
3291.321578,-1483.417901,18.685400
3226.751264,-1502.750593,18.238300
3211.714751,-1559.858349,18.161600
3313.438749,-1412.938699,18.977300
3365.902945,-1364.217302,19.578100
3429.997046,-1309.051200,20.423900
3394.027035,-1329.120064,19.976000
3462.476773,-1283.574738,20.877400
3701.576397,-1156.243462,24.117000
3635.352898,-1191.710412,23.224800
3578.745959,-1221.354625,22.451600
3526.200055,-1237.084367,21.784500
3472.997663,-1244.337227,21.157100
2423.712348,-2663.263321,1.624560
2433.874904,-2628.468800,2.188140
2420.649453,-2590.366181,2.442310
2421.360823,-2551.074926,2.936060
2438.422605,-2530.137550,3.468290
2436.959609,-2498.633675,3.840240
2395.246594,-2694.267272,0.873881
2517.375410,-2392.845322,6.337980
2474.598464,-2426.517958,5.312230
2489.277876,-2403.593767,5.801460
2454.329333,-2449.746875,4.720330
2515.721234,-2359.149576,6.680350
2436.044583,-2468.981883,4.196070
2584.909947,-2194.316183,9.098350
2549.390602,-2220.546386,8.412670
2512.915694,-2243.192667,7.721940
2476.052268,-2262.898888,7.024540
2479.643899,-2302.345048,6.722800
2482.085718,-2339.492420,6.393190
2661.108903,-2051.717165,11.063400
2626.684392,-2082.651604,10.397000
2716.043424,-2013.057104,12.075600
2681.420312,-2025.543201,11.502700
2599.922231,-2121.374811,9.790520
2570.334893,-2152.455395,9.182700
3767.425641,-1127.354508,24.962300
3818.937921,-1008.093413,25.677200
3784.064524,-1069.591613,25.248400
3874.930537,-972.169048,26.295100
3950.748360,-722.591365,26.370500
3990.137743,-658.863843,26.713200
4053.596392,-632.147527,27.723500
4130.367736,-600.367672,28.758700
3874.901702,-755.606516,25.452500
3831.119304,-806.335821,25.240900
3853.522895,-868.703733,25.807800
4184.906166,-546.785158,29.141600
3818.283329,-929.583532,25.585800
4236.388530,-481.969383,29.390700
4322.637360,-467.890876,30.286300
4372.069493,-416.242331,30.699700
4620.279214,-289.248317,32.618300
4881.952322,-56.911409,33.759400
4784.998244,-75.480903,33.195500
4679.375917,-167.165620,32.909200
4691.728591,-93.248453,32.881000
4628.883827,-208.076838,32.599200
4516.510986,-396.150801,31.925200
4523.048004,-318.829718,31.923500
4437.912090,-360.226546,31.266100
5250.629636,194.578024,37.338900
5330.143612,257.454303,38.278100
5162.512982,129.848521,36.217600
5028.896949,119.143696,34.780500
5527.930756,439.711796,40.287500
5333.920315,398.839709,38.000100
5682.862172,480.497635,41.873000
4937.647897,66.498439,34.013900
4882.526899,20.385317,33.616300
6176.338412,776.941771,46.358900
5932.074152,727.262730,43.823600
6413.857871,850.058266,49.456900
6608.896340,832.521144,49.833100
5776.381759,595.698393,42.569100
6744.719999,920.440714,48.986600
7073.353673,935.277373,52.260000
6905.758682,1022.104685,52.376700
3008.752369,-1687.603684,16.895200
2956.616878,-1693.540139,16.387200
2851.291489,-1776.409335,15.028600
2818.305692,-1816.722777,14.467800
2880.370621,-1735.937258,15.477500
2905.397219,-1696.064652,15.816200
2781.581328,-1855.838046,13.803900
2741.519384,-1892.115383,13.062500
2700.063117,-1924.547090,12.297400
2712.253427,-1970.521745,12.249200
3133.310757,-1620.944785,17.760300
3150.023106,-1569.440284,17.800300
3076.931704,-1631.167716,17.398100
3024.036276,-1642.298639,16.998200
3227.861103,-1434.250912,18.268400
3180.225905,-1470.594859,17.914900
3166.682516,-1517.018071,17.852600
3304.385902,-1343.329645,19.059100
3246.629593,-1367.745478,18.484000
3349.978048,-1313.305385,19.587700
3416.002217,-1258.567110,20.473600
3387.818677,-1294.039135,20.041300
3619.365942,-1116.685388,23.270900
3702.807029,-1077.878939,24.306000
3569.607402,-1167.747454,22.546200
3535.143562,-1198.041696,22.042300
3490.355469,-1202.025065,21.518400
3432.703082,-1202.876015,20.862300
2378.693769,-2662.353616,0.987034
2399.481701,-2628.016330,1.670400
2388.890862,-2555.554153,2.361910
2377.828122,-2593.209825,1.739560
2398.420982,-2514.058771,3.027530
2407.922750,-2475.069434,3.668680
2484.808982,-2374.340707,6.063460
2443.545338,-2422.997750,4.875240
2454.379840,-2394.459222,5.377360
2415.026146,-2439.569368,4.221430
2538.789544,-2179.408826,8.563000
2505.857495,-2202.892450,7.931480
2471.352515,-2223.091246,7.279660
2439.928469,-2281.918776,6.312330
2435.034389,-2241.660872,6.584550
2445.412180,-2320.195435,6.034040
2450.053230,-2356.558217,5.730750
2645.966901,-2016.458238,11.040600
2618.533803,-2040.679657,10.517800
2577.244373,-2084.917306,9.689690
2591.808479,-2058.158260,10.044100
2675.441897,-1993.534067,11.589100
2553.235046,-2114.218793,9.182770
2525.783284,-2141.101161,8.632830
3763.273037,-967.066113,25.029900
3741.690047,-1017.404184,24.805000
3861.549949,-687.201417,24.747500
3920.443514,-639.791244,25.325000
3980.384243,-592.924992,26.140600
4050.633092,-557.171239,27.239200
4115.882815,-525.683366,28.114600
3794.259430,-731.534632,24.293200
3779.595504,-859.624894,24.941400
3747.578544,-792.139624,24.262600
4161.371366,-493.385394,28.561500
3735.993161,-913.760676,24.649900
4284.220471,-405.307371,29.659600
4205.198582,-399.137724,28.701900
4156.280468,-440.945381,28.182100
4328.350741,-322.733564,30.015700
4529.518640,-211.004019,31.840500
4805.893329,10.304720,33.151000
4712.503189,-6.284661,32.868100
4595.481302,-123.994499,32.230900
4616.856257,-25.071106,32.244300
4425.906636,-263.391567,31.039200
5165.329311,228.382689,36.020200
5213.011266,308.660929,36.430600
5080.739693,219.516094,35.089700
4976.049998,230.961182,33.996200
4915.021969,157.378561,33.599100
5381.464159,579.231794,38.326600
5574.669978,632.027001,40.388100
5211.421449,542.046869,36.118900
5183.922068,421.570194,35.895100
4838.178220,98.276296,33.159700
6007.289355,949.939901,44.468600
6215.238648,998.311081,46.832100
5797.441668,932.653064,42.183800
5705.396950,770.676772,41.472700
6394.074158,1078.572217,49.195900
6572.626182,998.944780,49.908000
6730.575179,1107.340792,49.067400
7081.945455,1130.572033,52.195200
6897.974547,1209.678674,52.149100
2974.274340,-1651.518848,16.552400
2926.184706,-1656.998855,16.052800
2826.650854,-1732.362759,14.776200
2795.137120,-1770.319439,14.264800
2760.836563,-1807.718794,13.666500
2855.021581,-1694.903283,15.191300
2879.395127,-1658.804484,15.504100
2723.948512,-1843.526238,12.996900
2684.755527,-1877.111009,12.277900
2641.782274,-1909.881613,11.498300
2663.509817,-1954.308176,11.613800
3090.293363,-1579.996202,17.422200
3105.714601,-1526.074445,17.447400
3035.090952,-1594.548927,17.027800
2987.235023,-1609.818734,16.632100
3182.638047,-1376.808904,17.911600
3154.169524,-1425.542467,17.690300
3125.754553,-1473.413631,17.518000
3298.653220,-1289.001217,19.127300
3251.798368,-1312.735328,18.605800
3199.709326,-1326.392323,18.080200
3349.152193,-1260.117107,19.741100
3376.995705,-1215.949447,20.186000
3538.241296,-1116.646656,22.348400
3562.009739,-1064.097002,22.746100
3625.993800,-1042.465265,23.496100
3679.583214,-1015.332892,24.115800
3510.849377,-1161.984173,21.894800
3464.274917,-1167.822992,21.343000
3420.001917,-1152.613142,20.879200
3388.383810,-1178.773789,20.430900
2362.140943,-2630.439960,1.087890
2350.199445,-2556.347692,1.725060
2364.933482,-2528.285248,2.301500
2345.588117,-2598.526304,1.179170
2374.312705,-2475.777620,3.102760
2354.554764,-2497.935612,2.495300
2386.828948,-2453.416730,3.588100
2419.415379,-2404.717140,4.708260
2419.035561,-2372.494659,5.069010
2378.116066,-2429.231962,3.734240
2394.035241,-2412.403452,4.202410
2496.514632,-2165.146680,8.061420
2466.195812,-2185.942269,7.478410
2432.161661,-2202.002162,6.850780
2397.326224,-2261.908678,5.814470
2406.141615,-2302.535658,5.585030
2393.411819,-2218.159308,6.115770
2414.659911,-2338.354412,5.365160
2633.510402,-1981.365952,11.042100
2605.955388,-2005.952250,10.520800
2579.821085,-2029.191816,10.028700
2535.124075,-2079.772840,9.126430
2556.825473,-2053.374311,9.576280
2511.112868,-2105.715325,8.639380
2484.868537,-2129.709076,8.120710
3701.461419,-966.444044,24.354800
3841.282692,-614.494328,23.823100
3787.597266,-659.167022,23.568200
3898.519371,-562.572523,24.345800
3968.917488,-506.984791,25.297600
4054.619680,-484.847055,26.781500
4113.376839,-471.520978,27.702100
3741.132083,-688.377214,23.399900
3715.925055,-731.829645,23.555100
3691.032453,-847.135854,23.994300
3673.553694,-776.327918,23.505000
3662.296165,-912.655682,23.884900
4240.677773,-343.892708,29.036800
4142.622576,-386.883879,27.666700
4170.907979,-335.812760,27.977400
4078.672012,-412.724913,26.665500
4322.926741,-213.574991,29.908800
4214.626270,-256.461867,28.633000
4499.311706,-119.532906,31.453800
4413.589559,-153.988060,30.791400
4735.201098,81.843679,32.852100
4640.305081,63.895462,32.284700
4522.563946,-43.896328,31.509300
4538.501499,53.084784,31.490200
5119.685561,289.288555,35.371400
5107.353285,370.438456,35.105900
5031.931438,319.432159,34.380500
4924.151095,324.493205,33.357700
4875.469067,245.782401,33.130100
4833.830792,183.561062,33.018900
5237.200358,707.003913,36.413900
5403.579288,755.749030,38.380900
5544.993861,802.598001,39.759300
5053.818859,487.852904,34.476300
5078.134825,657.716657,34.843200
4757.031516,167.954802,32.835000
5863.071104,1117.274744,42.916700
6059.549617,1147.185181,45.173600
6240.330808,1187.187357,47.255500
5606.785327,933.817062,40.175000
5669.993929,1096.899921,40.699000
6378.769947,1232.223812,49.102900
6543.623611,1204.729440,49.988600
6718.746281,1288.147381,49.324900
7090.536901,1325.866868,52.585200
6860.271838,1384.024470,52.090800
2942.972343,-1618.886682,16.202600
2898.599272,-1623.220846,15.710800
2804.694422,-1690.307652,14.510900
2773.434260,-1726.322632,14.029900
2740.397216,-1762.417559,13.478800
2705.675786,-1797.524892,12.868800
2833.674833,-1655.948190,14.912500
2857.645048,-1625.702367,15.207500
2669.398091,-1830.877307,12.216400
2631.852675,-1861.745735,11.542400
2618.110356,-1946.018065,10.987900
2599.382549,-1918.508655,10.836100
2594.860075,-1886.928982,10.897300
3040.778147,-1537.824793,16.971200
3060.840743,-1478.763941,17.012300
2991.285029,-1566.160855,16.595600
2955.862641,-1585.522535,16.286500
3121.612967,-1375.648824,17.364100
3145.863860,-1331.260282,17.556900
3086.978506,-1422.520614,17.123700
3284.260616,-1234.727116,19.086200
3252.361940,-1269.801936,18.674000
3209.089987,-1280.173288,18.202800
3162.307784,-1289.622820,17.711200
3330.366089,-1215.212594,19.655700
3345.403369,-1180.101429,19.922800
3467.496662,-1119.576803,21.529800
3500.164060,-1069.745087,22.035900
3522.033262,-1030.722805,22.363700
3566.237713,-1008.316464,22.885000
3625.960199,-972.413828,23.550800
3366.833417,-1142.293414,20.278600
3400.382765,-1104.301029,20.781900
2329.035291,-2566.612648,1.263030
2312.482465,-2534.698992,1.339300
2332.628441,-2517.542953,1.883680
2358.777792,-2447.436324,3.182230
2339.408337,-2466.763740,2.608890
2317.662899,-2485.198453,2.000770
2390.496194,-2386.371632,4.444560
2385.257101,-2354.566222,4.708220
2346.923253,-2420.470317,3.294480
2367.158722,-2402.122350,3.865360
2457.695688,-2151.845772,7.584180
2433.694764,-2170.739491,7.098240
2393.365491,-2172.430041,6.458390
2351.999590,-2238.162151,5.255200
2357.490096,-2289.051837,4.892070
2382.135726,-2323.781924,4.976650
2350.668384,-2192.802195,5.601760
2592.274320,-1971.959249,10.491400
2565.706034,-1996.077713,9.994190
2540.190338,-2020.968287,9.508110
2495.445461,-2073.203460,8.599290
2516.898635,-2047.239425,9.043250
2472.304936,-2096.341588,8.136940
2445.853405,-2118.109229,7.620930
3814.078539,-543.514076,22.795900
3765.482271,-594.616426,22.704300
3721.868641,-638.751150,22.777600
3866.023576,-477.699085,23.104300
4000.146745,-434.973307,25.337700
3932.042810,-438.655324,24.044700
3685.975562,-680.518110,22.915400
3653.033269,-722.071152,23.015000
3625.498330,-866.610229,23.436100
3612.713150,-808.742525,23.155800
3621.032544,-755.932306,22.993900
3593.811140,-909.434970,23.197400
4101.982845,-345.761741,26.717400
4120.224464,-282.678720,26.947400
4013.360950,-382.632153,25.195600
4046.906466,-354.170964,25.670100
4315.299292,-124.039818,29.776800
4239.689984,-160.806724,28.995400
4172.297526,-178.391816,28.062200
4121.872146,-213.816100,27.079100
4435.329137,-64.775977,30.833200
4366.790737,-81.551739,30.237300
4657.169980,156.912911,32.279700
4581.459361,122.858003,31.748000
4449.908385,16.920610,30.805700
4457.598042,88.065058,30.762800
4500.684930,148.801499,31.057100
5041.718938,395.808591,34.385100
4973.695532,405.471772,33.709900
4867.335741,415.350341,32.975300
4820.339281,329.926910,32.878300
4783.385424,248.369565,32.845100
5099.902694,814.322458,35.203600
5248.649716,892.903766,36.604100
5434.510795,920.711608,38.484300
4910.984396,619.852018,33.378000
4923.208247,489.898041,33.295200
4955.471975,775.204035,33.888800
4694.320321,238.740059,32.441700
5724.786106,1273.110120,41.403700
5919.347657,1303.892317,43.794800
6111.989097,1326.465466,45.997200
6282.358056,1340.369153,47.955600
5488.333618,1079.305498,38.844600
5539.523394,1245.239379,39.366000
6433.442173,1350.237958,49.810500
6577.105647,1377.596151,49.850600
6702.919588,1445.507271,49.484800
6947.584358,1511.937432,51.849200
7099.129056,1521.161334,53.686900
6803.881409,1523.036738,52.162600
2915.718527,-1586.227480,15.855000
2869.674927,-1592.736439,15.315200
2753.380417,-1683.576761,13.764900
2786.115686,-1648.778727,14.242900
2720.475069,-1718.962565,13.243200
2686.971787,-1753.677194,12.679600
2652.640273,-1786.992526,12.082300
2819.261614,-1617.225237,14.684500
2845.389101,-1606.321182,15.023300
2617.658446,-1818.392475,11.466900
2582.764210,-1847.302499,10.855900
2578.309265,-1940.140060,10.435200
2563.975706,-1909.594371,10.355600
2549.558852,-1874.588149,10.275600
3015.728507,-1496.518128,16.660000
2986.627639,-1522.735478,16.453700
3011.366913,-1459.725806,16.524000
3039.599817,-1435.266249,16.726000
2942.191373,-1546.542662,16.062000
3093.628547,-1329.166760,17.042200
3066.434816,-1368.612357,16.836400
3115.318067,-1289.904656,17.225300
3040.517336,-1400.415953,16.653000
3296.077109,-1185.141938,19.326300
3245.206590,-1191.419930,18.711600
3218.074930,-1232.351410,18.344000
3170.354991,-1250.114589,17.802900
3133.586425,-1259.897423,17.405100
3313.764081,-1143.237392,19.633200
3438.581084,-1063.866686,21.337400
3472.646056,-1023.471484,21.820400
3509.118995,-987.899164,22.287700
3552.365598,-952.194232,22.783400
3333.127717,-1094.698895,19.986000
3376.283795,-1052.681633,20.618100
2295.929640,-2502.785336,1.404670
2327.069490,-2438.951193,2.717820
2304.080322,-2455.289622,2.100500
2279.376814,-2470.871680,1.453850
2358.108354,-2371.948844,4.048600
2347.147312,-2334.433066,4.256210
2335.330618,-2392.327563,3.409760
2315.105501,-2412.759953,2.800180
2419.108756,-2141.482511,7.071230
2377.856443,-2129.937623,6.500550
2346.678623,-2151.909697,5.838230
2304.592524,-2257.969691,4.216180
2308.588359,-2209.122682,4.722690
2313.060371,-2304.602577,3.928840
2309.979563,-2167.047386,5.087600
2552.103455,-1962.215630,9.958650
2523.913976,-1986.179390,9.444690
2498.114895,-2013.784977,8.944210
2461.585399,-2067.819597,8.140290
2475.749424,-2042.351456,8.480060
2434.990914,-2083.484315,7.662660
2406.258431,-2105.825069,7.097760
3777.987790,-480.617569,21.819400
3735.127930,-530.980922,21.824500
3692.916887,-580.745997,22.032100
3658.078269,-628.965384,22.314000
3871.916566,-389.642615,22.659000
3798.627213,-421.856334,21.707100
3953.161384,-383.917932,24.060800
3625.790465,-673.033211,22.513900
3595.900967,-714.718304,22.615500
3567.603591,-855.041318,22.882800
3569.936396,-757.698370,22.646700
3540.353135,-802.438543,22.555200
3529.170956,-897.618929,22.555300
4052.540868,-302.321223,25.578900
4059.372302,-241.875581,25.709300
3987.873774,-327.350601,24.395500
4309.935115,-58.284933,29.641800
4238.836307,-76.063348,28.941700
4174.095223,-116.334436,28.163100
4111.141885,-144.507688,27.076900
4053.503010,-179.002251,25.766500
4359.697664,-6.672791,30.050400
4621.227257,231.440544,31.934800
4570.599473,191.591440,31.585400
4385.715306,75.719603,30.154400
4413.067957,145.778159,30.302000
4436.548583,217.081672,30.432000
4506.929816,223.130399,31.037200
4810.121195,520.928708,32.928200
4752.390539,421.304575,32.664700
4719.209090,324.209163,32.526300
4981.695896,911.296566,34.203500
5098.222945,941.797018,35.245800
5314.669027,1059.879235,37.219700
5152.413579,1050.854917,35.731700
4746.400199,645.155548,32.643900
4809.622991,762.165239,33.178300
4852.431816,885.800619,33.504600
4627.844725,303.536311,31.921100
5583.670039,1419.091133,40.069200
5773.100947,1456.223117,42.255900
5983.560501,1503.098845,44.805100
6186.767728,1477.025369,47.063400
6342.819497,1469.044989,48.977100
5364.500795,1219.250288,37.659100
5405.824646,1383.784272,38.210000
6475.972016,1477.477689,50.032100
6587.929498,1499.488806,49.751200
6669.574699,1600.743046,50.199500
6839.052837,1672.962136,52.613800
6992.631445,1644.574431,52.504900
7107.721212,1716.455800,55.796500
2885.126658,-1550.470923,15.417700
2850.307602,-1567.542955,15.015900
2835.045808,-1589.657560,14.857600
2700.887297,-1676.447513,12.955500
2734.693860,-1640.628338,13.464100
2771.059964,-1605.023062,13.972000
2667.882008,-1711.353200,12.427900
2634.800475,-1744.821986,11.877900
2601.417611,-1776.658074,11.312000
2805.954445,-1589.150868,14.453200
2567.895911,-1806.765572,10.741200
2534.870057,-1835.462879,10.178900
2544.106475,-1932.617450,9.972960
2517.704095,-1904.783966,9.703600
2503.236822,-1863.474977,9.636680
2979.104699,-1483.568625,16.275100
2950.713919,-1505.793886,16.045500
2998.340305,-1414.905623,16.274900
2974.663009,-1449.360270,16.130800
2910.116990,-1508.889199,15.602600
3067.956851,-1286.432669,16.732200
3044.638308,-1323.147071,16.540900
3011.277950,-1360.775611,16.272300
3088.578072,-1243.066075,16.919300
3257.525410,-1146.096004,18.938500
3217.743051,-1161.919670,18.428600
3197.585047,-1188.297269,18.155300
3167.656813,-1211.898770,17.790500
3131.422879,-1226.748434,17.380800
3283.653303,-1111.088750,19.333000
3414.514203,-1013.357007,21.166900
3451.514398,-975.207614,21.667400
3489.899885,-937.428449,22.137200
3275.110601,-1070.761171,19.316000
3315.897978,-1038.489111,19.906100
3355.212849,-1001.350449,20.482800
2298.159535,-2431.001201,2.268130
2262.824449,-2438.957137,1.482290
2323.255685,-2361.902574,3.523820
2310.799796,-2335.183131,3.572350
2301.452248,-2384.766123,2.854850
2281.725866,-2409.054485,2.194730
2365.193216,-2092.878649,6.534260
2336.587730,-2115.105072,5.923440
2311.702866,-2134.181960,5.364180
2274.656549,-2288.745231,3.332190
2262.632338,-2256.074851,3.407570
2263.756555,-2220.002231,3.767610
2270.564772,-2178.757392,4.261580
2283.751899,-2322.238150,3.175830
2271.714824,-2135.497594,4.632880
2508.484569,-1946.353911,9.402680
2478.996010,-1977.699906,8.841270
2453.060614,-2008.344804,8.322840
2429.516471,-2043.736291,7.798940
2394.551773,-2069.093931,7.134410
3709.701682,-472.327919,21.147000
3744.307057,-437.205379,21.169100
3650.555698,-514.062858,21.260900
3626.350131,-576.977888,21.754400
3595.524935,-623.653468,22.038600
3792.848958,-356.269499,21.355700
3847.088824,-318.860020,22.007900
3913.592307,-330.212798,23.086500
3738.661925,-389.672282,20.859300
3566.190714,-668.196212,22.214200
3539.397518,-711.252954,22.283600
3504.098230,-845.335982,22.300400
3510.231662,-752.998404,22.228400
3477.493132,-794.679823,22.042500
3467.221013,-886.242434,21.943500
3998.792697,-262.007795,24.451700
4009.175697,-211.407582,24.714600
3936.739384,-276.191001,23.329600
4268.944393,-3.086371,29.163500
4194.133553,-10.113404,28.388600
4169.644454,-59.798385,28.121600
4112.867831,-78.401437,27.270100
4032.161987,-101.094786,25.616700
3987.187896,-161.234100,24.400900
4301.215859,68.349961,29.377800
4556.103137,266.405629,31.402500
4332.678998,141.896437,29.578200
4365.149962,203.064921,29.804400
4470.613616,291.710671,30.659500
4362.822862,290.004731,29.681400
4660.385689,534.012071,31.983700
4636.911786,403.387465,31.907400
5008.394298,1039.581450,34.448300
4875.697021,1011.012043,33.615900
5199.546771,1196.201039,36.166300
5044.962527,1174.740716,34.761800
4670.534394,767.543525,32.030400
4616.711733,666.396574,31.524900
4721.838528,879.396620,32.564700
4770.205939,975.703276,33.011500
4539.296066,356.990290,31.181700
5620.632856,1600.438025,40.835300
5438.148024,1555.765369,38.853900
5806.594695,1637.681642,42.902500
6121.985890,1626.436265,46.490500
5965.133228,1693.981220,44.718200
6277.892613,1596.749135,48.331800
6400.468965,1572.396105,49.776500
5239.084609,1351.070290,36.625400
5269.957858,1512.254363,37.104500
6514.064543,1596.103048,50.022500
6680.301068,1764.177104,51.923600
6558.859407,1703.911238,49.826100
6809.710455,1865.874331,53.411900
6969.672597,1800.365249,53.016100
7116.312479,1911.750728,58.645400
2841.958399,-1539.902845,14.836300
2865.967076,-1511.513772,15.070000
2819.794339,-1564.979276,14.596700
2680.841422,-1634.055106,12.601800
2648.139749,-1670.155204,12.108600
2715.962854,-1595.921472,13.102200
2784.659484,-1568.883378,14.101600
2750.928310,-1574.575827,13.605200
2616.053167,-1704.073179,11.603500
2583.953368,-1736.237664,11.086200
2551.632452,-1766.788580,10.560100
2519.126042,-1796.026144,10.029500
2486.638504,-1824.619934,9.496920
2481.451555,-1918.519649,9.129400
2473.244223,-1888.350196,9.123050
2457.525521,-1853.073431,9.006290
2935.577531,-1467.269998,15.765800
2962.022290,-1377.481926,15.794500
2948.979188,-1421.336595,15.773600
2881.165491,-1471.753517,15.138200
3027.965116,-1285.087009,16.316700
3037.599515,-1248.228706,16.387100
3000.602756,-1308.781743,16.063800
2966.376355,-1332.088866,15.741800
3095.797490,-1199.228957,16.996500
3038.387979,-1190.999664,16.400400
3238.748270,-1100.610182,18.794500
3207.508861,-1129.187436,18.355700
3180.912051,-1154.575697,17.998100
3155.939892,-1177.573768,17.681400
3132.603936,-1196.271998,17.403500
3392.882879,-963.560253,21.018000
3430.034971,-925.422147,21.508400
3220.651729,-1056.525854,18.666800
3258.607655,-1023.109861,19.226700
3297.064726,-988.230088,19.801600
3334.661516,-951.709000,20.358600
2246.271162,-2407.044368,1.488550
2286.761011,-2352.761303,2.914180
2266.534348,-2379.791747,2.209390
2324.515021,-2080.358627,5.950510
2351.438878,-2056.965745,6.532330
2293.584479,-2101.377362,5.280540
2249.080142,-2316.703119,2.515080
2234.785833,-2274.909277,2.638020
2235.392585,-2238.748170,3.009510
2235.075400,-2187.379165,3.483910
2229.454168,-2211.977146,3.140720
2234.323257,-2153.487112,3.767270
2268.225207,-2335.425698,2.720970
2224.917338,-2112.868918,3.923850
2256.935760,-2100.776510,4.625580
2461.143043,-1942.475214,8.740470
2429.316475,-1969.102278,8.164440
2406.701639,-2003.398872,7.668810
2379.988331,-2031.701516,7.119860
3653.755155,-449.567124,20.733800
3696.482106,-421.457715,20.706200
3594.154827,-538.754532,21.392700
3610.597335,-465.879938,20.812800
3581.789425,-497.173810,21.066900
3566.861638,-575.658120,21.640800
3529.892567,-619.041014,21.834400
3782.084048,-290.368725,21.064100
3718.658354,-327.131160,20.428800
3884.658892,-285.232336,22.499100
3837.356912,-261.383788,21.767500
3681.017665,-374.041578,20.339100
3510.644513,-667.335296,21.982200
3483.459184,-706.526081,21.963700
3442.749964,-835.838339,21.739200
3450.764779,-745.345673,21.810700
3416.766666,-786.046047,21.543600
3407.373109,-875.743684,21.344300
3946.996304,-212.881996,23.493900
3888.450993,-239.445962,22.504200
4209.798879,64.280462,28.486500
4149.234343,32.071814,27.829600
4128.262387,-18.087827,27.564000
4061.771853,-30.552203,26.454800
4004.705050,-39.257241,25.251900
3955.625049,-109.839545,23.908000
3970.345692,-65.966014,24.385200
3925.624875,-153.191236,23.194100
4250.369790,137.919088,28.810900
4280.514664,220.534096,29.009200
4421.963137,396.638163,30.075200
4307.520773,387.051070,28.973300
4257.310195,313.923360,28.651700
4522.227861,480.242868,30.865300
4537.877273,600.598111,30.821400
4897.391225,1147.755863,33.622700
4743.986311,1105.895411,32.649500
5081.609295,1321.375636,35.134900
4930.379886,1292.684955,33.776000
4571.160350,888.777731,30.986200
4557.404800,763.325755,30.871400
4527.591752,687.727719,30.608300
4657.057584,996.376190,31.906400
5460.636759,1737.948186,39.414300
5661.597001,1795.888160,41.600300
5288.156422,1681.036127,37.477100
5835.539025,1776.451611,43.297300
6094.793788,1774.780061,46.236700
6223.740171,1712.952074,47.774600
5948.334001,1845.411929,44.549700
6391.586395,1722.610737,49.860400
5113.063339,1473.524911,35.530300
5135.483245,1628.327119,35.822100
6665.832125,1905.630486,50.623600
6538.771391,1835.932974,49.589100
6750.800498,2061.535105,53.832800
6952.609101,1990.584321,53.135300
7124.904635,2107.045194,58.018500
2829.678932,-1510.153653,14.583600
2800.920851,-1534.734820,14.250400
2847.778688,-1487.890481,14.759400
2658.387647,-1590.896528,12.151000
2627.031060,-1630.264521,11.712900
2596.201738,-1664.734129,11.257900
2723.665205,-1558.183574,13.136200
2692.172097,-1568.114838,12.652400
2759.311792,-1544.876869,13.658700
2565.399522,-1697.155672,10.791100
2534.435422,-1727.892997,10.315000
2503.078146,-1757.152751,9.829760
2470.694775,-1785.372444,9.326780
2434.471507,-1814.324594,8.760920
2446.779464,-1910.685661,8.662420
2432.790583,-1879.541477,8.572400
2414.806639,-1848.170206,8.406740
2904.339525,-1430.197460,15.289900
2928.254439,-1346.972038,15.353700
2918.959093,-1388.818120,15.343200
2842.011936,-1462.459432,14.602300
2862.437685,-1434.091151,14.783400
2989.037023,-1258.849463,15.895400
3013.712501,-1224.924564,16.139400
2964.352671,-1292.769753,15.665000
2931.774993,-1305.743599,15.333400
3071.535186,-1172.416929,16.753400
3112.234529,-1165.870296,17.196700
3038.491409,-1161.665033,16.431500
3002.077714,-1184.692434,16.055100
3188.093994,-1089.962461,18.191400
3162.031078,-1121.915885,17.820800
3144.682472,-1148.547017,17.581200
3371.351841,-914.221257,20.878100
3202.447761,-1009.546053,18.571200
3160.920874,-1045.107539,17.973700
3240.468870,-975.093407,19.142900
3277.566111,-939.642529,19.708300
3313.883195,-903.155382,20.251400
2229.718798,-2375.129825,1.474770
